Time,Channel A
11.68221645,-0.09350394
11.68272045,-0.18700790
11.68322445,-0.04675197
11.68372845,-0.09350394
11.68423245,-0.18700790
11.68473645,-0.09350394
11.68524045,-0.18700790
11.68574445,-0.09350394
11.68624845,-0.14025590
11.68675245,-0.14025590
11.68725645,-0.14025590
11.68776045,-0.14025590
11.68826445,-0.14025590
11.68876845,-0.09350394
11.68927245,-0.18700790
11.68977645,0.00000000
11.69028045,-0.14025590
11.69078445,-0.23375980
11.69128845,-0.09350394
11.69179245,0.04675197
11.69229645,-0.23375980
11.69280045,-0.14025590
11.69330445,-0.14025590
11.69380845,-0.14025590
11.69431245,-0.14025590
11.69481645,-0.14025590
11.69532045,-0.14025590
11.69582445,-0.09350394
11.69632845,-0.18700790
11.69683245,-0.18700790
11.69733645,-0.09350394
11.69784045,-0.14025590
11.69834445,-0.14025590
11.69884845,-0.18700790
11.69935245,-0.09350394
11.69985645,-0.18700790
11.70036045,-0.04675197
11.70086445,-0.18700790
11.70136845,-0.18700790
11.70187245,0.04675197
11.70237645,-0.23375980
11.70288045,-0.14025590
11.70338445,0.00000000
11.70388845,-0.09350394
11.70439245,-0.14025590
11.70489645,-0.09350394
11.70540045,-0.09350394
11.70590445,-0.18700790
11.70640845,-0.04675197
11.70691245,-0.14025590
11.70741645,-0.14025590
11.70792045,0.04675197
11.70842445,-0.23375980
11.70892845,-0.04675197
11.70943245,-0.14025590
11.70993645,-0.09350394
11.71044045,-0.14025590
11.71094445,-0.04675197
11.71144845,-0.04675197
11.71195245,-0.14025590
11.71245645,-0.14025590
11.71296045,-0.04675197
11.71346445,-0.18700790
11.71396845,-0.04675197
11.71447245,-0.09350394
11.71497645,-0.14025590
11.71548045,-0.04675197
11.71598445,-0.09350394
11.71648845,-0.09350394
11.71699245,-0.14025590
11.71749645,-0.04675197
11.71800045,-0.18700790
11.71850445,-0.04675197
11.71900845,-0.14025590
11.71951245,-0.18700790
11.72001645,0.04675197
11.72052045,-0.09350394
11.72102445,-0.14025590
11.72152845,-0.04675197
11.72203245,-0.14025590
11.72253645,-0.04675197
11.72304045,-0.09350394
11.72354445,-0.14025590
11.72404845,-0.09350394
11.72455245,-0.09350394
11.72505645,-0.14025590
11.72556045,-0.14025590
11.72606445,-0.09350394
11.72656845,-0.09350394
11.72707245,-0.09350394
11.72757645,-0.09350394
11.72808045,-0.09350394
11.72858445,-0.09350394
11.72908845,-0.09350394
11.72959245,-0.04675197
11.73009645,-0.14025590
11.73060045,-0.04675197
11.73110445,0.00000000
11.73160845,-0.14025590
11.73211245,-0.09350394
11.73261645,-0.04675197
11.73312045,-0.04675197
11.73362445,-0.09350394
11.73412845,-0.04675197
11.73463245,-0.09350394
11.73513645,-0.04675197
11.73564045,-0.04675197
11.73614445,-0.09350394
11.73664845,-0.09350394
11.73715245,0.00000000
11.73765645,-0.09350394
11.73816045,-0.04675197
11.73866445,0.00000000
11.73916845,-0.04675197
11.73967245,-0.04675197
11.74017645,0.00000000
11.74068045,0.00000000
11.74118445,-0.04675197
11.74168845,-0.04675197
11.74219245,-0.04675197
11.74269645,-0.04675197
11.74320045,-0.04675197
11.74370445,-0.04675197
11.74420845,-0.04675197
11.74471245,-0.09350394
11.74521645,0.00000000
11.74572045,0.00000000
11.74622445,0.00000000
11.74672845,-0.14025590
11.74723245,0.00000000
11.74773645,0.00000000
11.74824045,0.00000000
11.74874445,-0.04675197
11.74924845,-0.04675197
11.74975245,-0.04675197
11.75025645,0.04675197
11.75076045,-0.09350394
11.75126445,-0.04675197
11.75176845,0.00000000
11.75227245,-0.04675197
11.75277645,0.00000000
11.75328045,0.00000000
11.75378445,0.00000000
11.75428845,-0.04675197
11.75479245,0.00000000
11.75529645,-0.04675197
11.75580045,0.00000000
11.75630445,0.00000000
11.75680845,-0.04675197
11.75731245,-0.04675197
11.75781645,0.04675197
11.75832045,0.00000000
11.75882445,-0.04675197
11.75932845,0.04675197
11.75983245,0.04675197
11.76033645,0.00000000
11.76084045,0.00000000
11.76134445,0.04675197
11.76184845,0.00000000
11.76235245,-0.04675197
11.76285645,0.04675197
11.76336045,0.00000000
11.76386445,-0.09350394
11.76436845,0.09350394
11.76487245,0.00000000
11.76537645,0.00000000
11.76588045,-0.09350394
11.76638445,0.04675197
11.76688845,-0.09350394
11.76739245,0.00000000
11.76789645,0.04675197
11.76840045,-0.09350394
11.76890445,0.00000000
11.76940845,0.04675197
11.76991245,0.00000000
11.77041645,-0.04675197
11.77092045,0.04675197
11.77142445,0.00000000
11.77192845,0.00000000
11.77243245,0.00000000
11.77293645,0.04675197
11.77344045,0.04675197
11.77394445,0.00000000
11.77444845,0.14025590
11.77495245,-0.09350394
11.77545645,0.04675197
11.77596045,-0.09350394
11.77646445,0.14025590
11.77696845,0.00000000
11.77747245,-0.04675197
11.77797645,0.09350394
11.77848045,0.00000000
11.77898445,0.14025590
11.77948845,0.04675197
11.77999245,-0.04675197
11.78049645,0.09350394
11.78100045,0.04675197
11.78150445,0.04675197
11.78200845,-0.04675197
11.78251245,0.09350394
11.78301645,0.04675197
11.78352045,0.04675197
11.78402445,0.09350394
11.78452845,-0.04675197
11.78503245,0.04675197
11.78553645,0.00000000
11.78604045,0.14025590
11.78654445,0.00000000
11.78704845,0.04675197
11.78755245,0.00000000
11.78805645,0.09350394
11.78856045,0.04675197
11.78906445,0.09350394
11.78956845,0.00000000
11.79007245,0.04675197
11.79057645,0.04675197
11.79108045,0.09350394
11.79158445,0.04675197
11.79208845,0.09350394
11.79259245,0.14025590
11.79309645,0.00000000
11.79360045,-0.04675197
11.79410445,0.14025590
11.79460845,-0.09350394
11.79511245,0.14025590
11.79561645,0.00000000
11.79612045,0.09350394
11.79662445,0.04675197
11.79712845,0.09350394
11.79763245,0.00000000
11.79813645,0.09350394
11.79864045,0.04675197
11.79914445,0.00000000
11.79964845,0.14025590
11.80015245,0.04675197
11.80065645,0.00000000
11.80116045,0.09350394
11.80166445,0.04675197
11.80216845,0.09350394
11.80267245,0.04675197
11.80317645,0.04675197
11.80368045,0.04675197
11.80418445,0.09350394
11.80468845,0.14025590
11.80519245,0.00000000
11.80569645,0.04675197
11.80620045,0.04675197
11.80670445,0.09350394
11.80720845,0.04675197
11.80771245,0.14025590
11.80821645,-0.04675197
11.80872045,0.14025590
11.80922445,0.00000000
11.80972845,0.14025590
11.81023245,0.04675197
11.81073645,0.18700790
11.81124045,0.00000000
11.81174445,0.09350394
11.81224845,0.09350394
11.81275245,0.00000000
11.81325645,0.14025590
11.81376045,0.04675197
11.81426445,0.00000000
11.81476845,0.18700790
11.81527245,0.09350394
11.81577645,-0.04675197
11.81628045,0.14025590
11.81678445,0.18700790
11.81728845,-0.04675197
11.81779245,0.09350394
11.81829645,0.00000000
11.81880045,0.18700790
11.81930445,0.00000000
11.81980845,0.14025590
11.82031245,0.00000000
11.82081645,0.00000000
11.82132045,0.14025590
11.82182445,0.09350394
11.82232845,0.14025590
11.82283245,0.04675197
11.82333645,0.04675197
11.82384045,0.04675197
11.82434445,0.04675197
11.82484845,0.09350394
11.82535245,0.04675197
11.82585645,0.14025590
11.82636045,0.09350394
11.82686445,0.04675197
11.82736845,0.14025590
11.82787245,0.04675197
11.82837645,0.09350394
11.82888045,0.04675197
11.82938445,0.00000000
11.82988845,0.14025590
11.83039245,-0.04675197
11.83089645,0.18700790
11.83140045,0.00000000
11.83190445,0.04675197
11.83240845,0.23375980
11.83291245,-0.04675197
11.83341645,0.04675197
11.83392045,0.23375980
11.83442445,0.00000000
11.83492845,0.09350394
11.83543245,0.09350394
11.83593645,0.00000000
11.83644045,0.14025590
11.83694445,0.09350394
11.83744845,0.00000000
11.83795245,0.04675197
11.83845645,0.14025590
11.83896045,0.04675197
11.83946445,0.09350394
11.83996845,0.14025590
11.84047245,0.04675197
11.84097645,0.04675197
11.84148045,0.04675197
11.84198445,0.14025590
11.84248845,0.09350394
11.84299245,0.09350394
11.84349645,0.09350394
11.84400045,0.04675197
11.84450445,0.14025590
11.84500845,0.00000000
11.84551245,0.09350394
11.84601645,0.09350394
11.84652045,0.04675197
11.84702445,0.04675197
11.84752845,0.09350394
11.84803245,0.04675197
11.84853645,0.09350394
11.84904045,-0.04675197
11.84954445,0.18700790
11.85004845,0.00000000
11.85055245,0.09350394
11.85105645,0.00000000
11.85156045,0.14025590
11.85206445,0.09350394
11.85256845,0.09350394
11.85307245,0.09350394
11.85357645,0.00000000
11.85408045,0.09350394
11.85458445,0.14025590
11.85508845,0.00000000
11.85559245,0.18700790
11.85609645,0.09350394
11.85660045,0.00000000
11.85710445,0.09350394
11.85760845,0.09350394
11.85811245,0.00000000
11.85861645,0.14025590
11.85912045,0.00000000
11.85962445,0.09350394
11.86012845,0.04675197
11.86063245,0.04675197
11.86113645,0.04675197
11.86164045,0.09350394
11.86214445,0.04675197
11.86264845,0.00000000
11.86315245,0.14025590
11.86365645,0.04675197
11.86416045,0.09350394
11.86466445,0.00000000
11.86516845,0.09350394
11.86567245,0.09350394
11.86617645,0.09350394
11.86668045,0.00000000
11.86718445,0.14025590
11.86768845,0.04675197
11.86819245,0.00000000
11.86869645,0.14025590
11.86920045,0.09350394
11.86970445,0.00000000
11.87020845,0.00000000
11.87071245,0.00000000
11.87121645,0.09350394
11.87172045,0.04675197
11.87222445,0.04675197
11.87272845,0.09350394
11.87323245,-0.04675197
11.87373645,0.04675197
11.87424045,0.09350394
11.87474445,0.04675197
11.87524845,0.04675197
11.87575245,0.00000000
11.87625645,0.09350394
11.87676045,0.09350394
11.87726445,-0.09350394
11.87776845,0.09350394
11.87827245,0.09350394
11.87877645,0.09350394
11.87928045,-0.04675197
11.87978445,0.04675197
11.88028845,0.04675197
11.88079245,0.09350394
11.88129645,0.00000000
11.88180045,0.00000000
11.88230445,0.04675197
11.88280845,0.04675197
11.88331245,0.00000000
11.88381645,0.09350394
11.88432045,0.00000000
11.88482445,0.00000000
11.88532845,0.00000000
11.88583245,0.09350394
11.88633645,0.04675197
11.88684045,0.00000000
11.88734445,0.14025590
11.88784845,-0.04675197
11.88835245,0.00000000
11.88885645,0.09350394
11.88936045,0.00000000
11.88986445,0.04675197
11.89036845,0.00000000
11.89087245,0.09350394
11.89137645,-0.14025590
11.89188045,0.14025590
11.89238445,0.04675197
11.89288845,-0.09350394
11.89339245,0.04675197
11.89389645,0.04675197
11.89440045,0.04675197
11.89490445,-0.09350394
11.89540845,0.00000000
11.89591245,0.04675197
11.89641645,0.04675197
11.89692045,-0.04675197
11.89742445,0.00000000
11.89792845,0.04675197
11.89843245,-0.04675197
11.89893645,0.04675197
11.89944045,0.04675197
11.89994445,0.00000000
11.90044845,0.04675197
11.90095245,-0.04675197
11.90145645,0.09350394
11.90196045,-0.09350394
11.90246445,0.09350394
11.90296845,-0.04675197
11.90347245,-0.04675197
11.90397645,0.09350394
11.90448045,0.00000000
11.90498445,-0.09350394
11.90548845,0.04675197
11.90599245,-0.04675197
11.90649645,0.00000000
11.90700045,0.09350394
11.90750445,-0.04675197
11.90800845,0.04675197
11.90851245,-0.04675197
11.90901645,0.04675197
11.90952045,-0.04675197
11.91002445,0.00000000
11.91052845,0.00000000
11.91103245,0.00000000
11.91153645,0.00000000
11.91204045,-0.09350394
11.91254445,0.04675197
11.91304845,0.00000000
11.91355245,-0.09350394
11.91405645,0.00000000
11.91456045,0.00000000
11.91506445,0.00000000
11.91556845,0.04675197
11.91607245,-0.14025590
11.91657645,-0.09350394
11.91708045,-0.04675197
11.91758445,0.04675197
11.91808845,-0.04675197
11.91859245,0.00000000
11.91909645,-0.09350394
11.91960045,0.00000000
11.92010445,0.00000000
11.92060845,-0.04675197
11.92111245,-0.04675197
11.92161645,-0.04675197
11.92212045,0.00000000
11.92262445,-0.09350394
11.92312845,0.04675197
11.92363245,0.00000000
11.92413645,-0.04675197
11.92464045,-0.09350394
11.92514445,0.00000000
11.92564845,-0.14025590
11.92615245,-0.04675197
11.92665645,0.00000000
11.92716045,-0.04675197
11.92766445,-0.04675197
11.92816845,0.00000000
11.92867245,-0.04675197
11.92917645,0.00000000
11.92968045,-0.09350394
11.93018445,0.00000000
11.93068845,0.00000000
11.93119245,-0.09350394
11.93169645,-0.09350394
11.93220045,0.00000000
11.93270445,-0.09350394
11.93320845,-0.04675197
11.93371245,-0.14025590
11.93421645,0.00000000
11.93472045,-0.14025590
11.93522445,-0.09350394
11.93572845,0.04675197
11.93623245,-0.14025590
11.93673645,-0.04675197
11.93724045,-0.09350394
11.93774445,-0.09350394
11.93824845,-0.04675197
11.93875245,-0.14025590
11.93925645,-0.09350394
11.93976045,-0.09350394
11.94026445,-0.14025590
11.94076845,0.00000000
11.94127245,-0.09350394
11.94177645,-0.14025590
11.94228045,0.00000000
11.94278445,-0.09350394
11.94328845,-0.04675197
11.94379245,-0.14025590
11.94429645,-0.04675197
11.94480045,-0.09350394
11.94530445,-0.14025590
11.94580845,0.00000000
11.94631245,-0.18700790
11.94681645,-0.09350394
11.94732045,0.00000000
11.94782445,-0.14025590
11.94832845,-0.09350394
11.94883245,-0.04675197
11.94933645,-0.14025590
11.94984045,0.04675197
11.95034445,-0.14025590
11.95084845,-0.09350394
11.95135245,-0.14025590
11.95185645,-0.14025590
11.95236045,-0.09350394
11.95286445,-0.09350394
11.95336845,-0.18700790
11.95387245,-0.18700790
11.95437645,0.04675197
11.95488045,-0.14025590
11.95538445,-0.18700790
11.95588845,-0.09350394
11.95639245,-0.18700790
11.95689645,-0.04675197
11.95740045,-0.09350394
11.95790445,-0.09350394
11.95840845,-0.18700790
11.95891245,-0.09350394
11.95941645,-0.04675197
11.95992045,-0.23375980
11.96042445,-0.14025590
11.96092845,0.00000000
11.96143245,-0.23375980
11.96193645,-0.14025590
11.96244045,-0.09350394
11.96294445,-0.09350394
11.96344845,-0.18700790
11.96395245,-0.09350394
11.96445645,-0.14025590
11.96496045,-0.14025590
11.96546445,0.00000000
11.96596845,-0.28051180
11.96647245,-0.09350394
11.96697645,-0.14025590
11.96748045,-0.09350394
11.96798445,-0.14025590
11.96848845,-0.09350394
11.96899245,-0.09350394
11.96949645,-0.23375980
11.97000045,-0.04675197
11.97050445,-0.18700790
11.97100845,0.00000000
11.97151245,-0.18700790
11.97201645,-0.04675197
11.97252045,-0.04675197
11.97302445,-0.23375980
11.97352845,-0.09350394
11.97403245,-0.14025590
11.97453645,-0.14025590
11.97504046,-0.09350394
11.97554446,-0.14025590
11.97604846,-0.14025590
11.97655246,-0.09350394
11.97705646,-0.18700790
11.97756046,-0.09350394
11.97806446,-0.18700790
11.97856846,-0.18700790
11.97907246,-0.09350394
11.97957646,-0.09350394
11.98008046,-0.18700790
11.98058446,-0.09350394
11.98108846,-0.09350394
11.98159246,-0.09350394
11.98209646,-0.18700790
11.98260046,-0.14025590
11.98310446,-0.14025590
11.98360846,-0.14025590
11.98411246,-0.14025590
11.98461646,-0.04675197
11.98512046,-0.23375980
11.98562446,-0.14025590
11.98612846,-0.09350394
11.98663246,-0.09350394
11.98713646,-0.23375980
11.98764046,-0.04675197
11.98814446,-0.14025590
11.98864846,-0.14025590
11.98915246,-0.14025590
11.98965646,-0.18700790
11.99016046,-0.04675197
11.99066446,-0.18700790
11.99116846,-0.14025590
11.99167246,-0.18700790
11.99217646,-0.09350394
11.99268046,-0.14025590
11.99318446,-0.14025590
11.99368846,-0.14025590
11.99419246,0.00000000
11.99469646,-0.23375980
11.99520046,-0.09350394
11.99570446,-0.18700790
11.99620846,-0.09350394
11.99671246,-0.23375980
11.99721646,-0.09350394
11.99772046,-0.09350394
11.99822446,-0.23375980
11.99872846,-0.09350394
11.99923246,-0.14025590
11.99973646,-0.18700790
12.00024046,0.00000000
12.00074446,-0.18700790
12.00124846,-0.18700790
12.00175246,0.00000000
12.00225646,-0.18700790
12.00276046,-0.14025590
12.00326446,-0.18700790
12.00376846,-0.14025590
12.00427246,-0.14025590
12.00477646,-0.23375980
12.00528046,-0.09350394
12.00578446,-0.18700790
12.00628846,-0.09350394
12.00679246,-0.09350394
12.00729646,-0.18700790
12.00780046,-0.09350394
12.00830446,-0.14025590
12.00880846,-0.04675197
12.00931246,-0.14025590
12.00981646,-0.18700790
12.01032046,-0.09350394
12.01082446,-0.18700790
12.01132846,-0.09350394
12.01183246,-0.14025590
12.01233646,-0.14025590
12.01284046,-0.14025590
12.01334446,-0.09350394
12.01384846,-0.18700790
12.01435246,-0.14025590
12.01485646,-0.14025590
12.01536046,-0.09350394
12.01586446,-0.14025590
12.01636846,-0.04675197
12.01687246,-0.23375980
12.01737646,-0.09350394
12.01788046,-0.09350394
12.01838446,-0.18700790
12.01888846,-0.09350394
12.01939246,-0.18700790
12.01989646,-0.09350394
12.02040046,-0.14025590
12.02090446,-0.09350394
12.02140846,-0.14025590
12.02191246,-0.14025590
12.02241646,-0.09350394
12.02292046,-0.18700790
12.02342446,-0.04675197
12.02392846,-0.28051180
12.02443246,0.00000000
12.02493646,-0.23375980
12.02544046,-0.09350394
12.02594446,-0.18700790
12.02644846,-0.14025590
12.02695246,0.00000000
12.02745646,-0.23375980
12.02796046,-0.14025590
12.02846446,-0.04675197
12.02896846,-0.14025590
12.02947246,-0.09350394
12.02997646,-0.14025590
12.03048046,-0.04675197
12.03098446,-0.18700790
12.03148846,-0.09350394
12.03199246,-0.09350394
12.03249646,-0.18700790
12.03300046,0.00000000
12.03350446,-0.18700790
12.03400846,-0.14025590
12.03451246,-0.14025590
12.03501646,-0.14025590
12.03552046,-0.14025590
12.03602446,-0.18700790
12.03652846,-0.04675197
12.03703246,-0.14025590
12.03753646,-0.09350394
12.03804046,-0.09350394
12.03854446,-0.14025590
12.03904846,-0.09350394
12.03955246,-0.09350394
12.04005646,-0.14025590
12.04056046,-0.09350394
12.04106446,0.00000000
12.04156846,-0.23375980
12.04207246,0.00000000
12.04257646,-0.14025590
12.04308046,-0.09350394
12.04358446,-0.14025590
12.04408846,-0.14025590
12.04459246,-0.04675197
12.04509646,-0.09350394
12.04560046,-0.14025590
12.04610446,-0.09350394
12.04660846,-0.14025590
12.04711246,-0.09350394
12.04761646,-0.09350394
12.04812046,-0.14025590
12.04862446,-0.09350394
12.04912846,-0.04675197
12.04963246,-0.04675197
12.05013646,-0.14025590
12.05064046,-0.14025590
12.05114446,-0.04675197
12.05164846,-0.14025590
12.05215246,0.00000000
12.05265646,-0.14025590
12.05316046,0.00000000
12.05366446,-0.14025590
12.05416846,-0.04675197
12.05467246,-0.14025590
12.05517646,-0.04675197
12.05568046,-0.04675197
12.05618446,-0.09350394
12.05668846,-0.04675197
12.05719246,-0.09350394
12.05769646,-0.09350394
12.05820046,-0.09350394
12.05870446,0.00000000
12.05920846,-0.04675197
12.05971246,-0.09350394
12.06021646,-0.04675197
12.06072046,-0.09350394
12.06122446,-0.09350394
12.06172846,-0.09350394
12.06223246,0.00000000
12.06273646,-0.14025590
12.06324046,-0.04675197
12.06374446,-0.09350394
12.06424846,-0.04675197
12.06475246,-0.09350394
12.06525646,0.00000000
12.06576046,-0.09350394
12.06626446,-0.09350394
12.06676846,0.00000000
12.06727246,0.00000000
12.06777646,-0.09350394
12.06828046,0.00000000
12.06878446,0.00000000
12.06928846,-0.18700790
12.06979246,0.04675197
12.07029646,-0.04675197
12.07080046,0.00000000
12.07130446,-0.09350394
12.07180846,-0.09350394
12.07231246,0.09350394
12.07281646,-0.09350394
12.07332046,-0.04675197
12.07382446,-0.04675197
12.07432846,-0.09350394
12.07483246,-0.09350394
12.07533646,-0.04675197
12.07584046,-0.09350394
12.07634446,0.04675197
12.07684846,-0.18700790
12.07735246,0.04675197
12.07785646,-0.04675197
12.07836046,-0.04675197
12.07886446,0.00000000
12.07936846,-0.04675197
12.07987246,-0.04675197
12.08037646,0.00000000
