Time,Channel A
(ms),(V)

-2.15482399,-0.11189710
-2.15476799,-0.11189710
-2.15471199,-0.13053640
-2.15465599,-0.13053640
-2.15459999,-0.11189710
-2.15454399,-0.09325787
-2.15448799,-0.09325787
-2.15443199,-0.09325787
-2.15437599,-0.07455709
-2.15431999,-0.07455709
-2.15426399,-0.07455709
-2.15420799,-0.05591781
-2.15415199,-0.05591781
-2.15409599,-0.05591781
-2.15403999,-0.05591781
-2.15398399,-0.05591781
-2.15392799,-0.07455709
-2.15387199,-0.07455709
-2.15381599,-0.05591781
-2.15375999,-0.05591781
-2.15370399,-0.05591781
-2.15364799,-0.05591781
-2.15359199,-0.05591781
-2.15353599,-0.05591781
-2.15347999,-0.05591781
-2.15342399,-0.07455709
-2.15336799,-0.07455709
-2.15331199,-0.09325787
-2.15325599,-0.09325787
-2.15319999,-0.09325787
-2.15314399,-0.09325787
-2.15308799,-0.07455709
-2.15303199,-0.07455709
-2.15297599,-0.07455709
-2.15291999,-0.07455709
-2.15286399,-0.05591781
-2.15280799,-0.05591781
-2.15275199,-0.05591781
-2.15269599,-0.05591781
-2.15263999,-0.05591781
-2.15258399,-0.07455709
-2.15252799,-0.07455709
-2.15247199,-0.07455709
-2.15241599,-0.07455709
-2.15235999,-0.07455709
-2.15230399,-0.07455709
-2.15224799,-0.07455709
-2.15219199,-0.05591781
-2.15213599,-0.03727854
-2.15207999,-0.03727854
-2.15202399,-0.01863927
-2.15196799,-0.01863927
-2.15191199,-0.01863927
-2.15185599,-0.01863927
-2.15179999,-0.03727854
-2.15174399,-0.03727854
-2.15168799,-0.05591781
-2.15163199,-0.03727854
-2.15157599,-0.03727854
-2.15151999,-0.03727854
-2.15146399,-0.03727854
-2.15140799,-0.03727854
-2.15135199,-0.05591781
-2.15129599,-0.03727854
-2.15123999,-0.03727854
-2.15118399,-0.03727854
-2.15112799,-0.05591781
-2.15107199,-0.05591781
-2.15101599,-0.05591781
-2.15095999,-0.05591781
-2.15090399,-0.07455709
-2.15084799,-0.07455709
-2.15079199,-0.07455709
-2.15073599,-0.05591781
-2.15067999,-0.05591781
-2.15062399,-0.05591781
-2.15056799,-0.03727854
-2.15051199,-0.05591781
-2.15045599,-0.03727854
-2.15039999,-0.05591781
-2.15034399,-0.05591781
-2.15028799,-0.05591781
-2.15023199,-0.05591781
-2.15017599,-0.05591781
-2.15011999,-0.03727854
-2.15006399,-0.03727854
-2.15000799,-0.03727854
-2.14995199,-0.01863927
-2.14989599,-0.01863927
-2.14983999,-0.01863927
-2.14978399,0.00000000
-2.14972799,0.00000000
-2.14967199,0.00000000
-2.14961599,0.00000000
-2.14955999,0.00000000
-2.14950399,0.00000000
-2.14944799,0.00000000
-2.14939199,-0.01863927
-2.14933599,-0.01863927
-2.14927999,-0.03727854
-2.14922399,-0.03727854
-2.14916799,-0.03727854
-2.14911199,-0.03727854
-2.14905599,-0.03727854
-2.14899999,-0.03727854
-2.14894399,-0.03727854
-2.14888799,-0.03727854
-2.14883199,-0.01863927
-2.14877599,-0.01863927
-2.14871999,0.00000000
-2.14866399,0.00000000
-2.14860799,0.00000000
-2.14855199,0.00000000
-2.14849599,-0.01863927
-2.14843999,-0.01863927
-2.14838399,-0.03727854
-2.14832799,-0.03727854
-2.14827199,-0.03727854
-2.14821599,-0.03727854
-2.14815999,-0.03727854
-2.14810399,-0.03727854
-2.14804799,-0.03727854
-2.14799199,-0.01863927
-2.14793599,0.00000000
-2.14787999,0.00000000
-2.14782399,0.00000000
-2.14776799,0.01863927
-2.14771199,0.01863927
-2.14765599,0.00000000
-2.14759999,0.00000000
-2.14754399,0.00000000
-2.14748799,-0.01863927
-2.14743199,-0.01863927
-2.14737599,-0.01863927
-2.14731999,-0.01863927
-2.14726399,-0.01863927
-2.14720799,-0.01863927
-2.14715199,-0.01863927
-2.14709599,-0.01863927
-2.14703999,-0.01863927
-2.14698399,0.00000000
-2.14692799,0.01863927
-2.14687199,0.01863927
-2.14681599,0.03727854
-2.14675999,0.03727854
-2.14670399,0.03727854
-2.14664799,0.01863927
-2.14659199,0.01863927
-2.14653599,0.00000000
-2.14647999,0.00000000
-2.14642399,0.00000000
-2.14636799,0.00000000
-2.14631199,0.00000000
-2.14625599,0.00000000
-2.14619999,0.00000000
-2.14614399,0.00000000
-2.14608799,0.01863927
-2.14603199,0.01863927
-2.14597599,0.03727854
-2.14591999,0.03727854
-2.14586399,0.01863927
-2.14580799,0.01863927
-2.14575199,0.01863927
-2.14569599,0.01863927
-2.14563999,0.01863927
-2.14558399,0.01863927
-2.14552799,0.00000000
-2.14547199,0.00000000
-2.14541599,-0.01863927
-2.14535999,-0.01863927
-2.14530399,-0.01863927
-2.14524799,0.00000000
-2.14519199,0.00000000
-2.14513599,0.00000000
-2.14507999,0.01863927
-2.14502399,0.01863927
-2.14496799,0.01863927
-2.14491199,0.01863927
-2.14485599,0.01863927
-2.14479999,0.03727854
-2.14474399,0.03727854
-2.14468799,0.03727854
-2.14463199,0.03727854
-2.14457599,0.03727854
-2.14451999,0.03727854
-2.14446399,0.03727854
-2.14440799,0.03727854
-2.14435199,0.03727854
-2.14429599,0.03727854
-2.14423999,0.03727854
-2.14418399,0.03727854
-2.14412799,0.03727854
-2.14407199,0.01863927
-2.14401599,0.01863927
-2.14395999,0.00000000
-2.14390399,0.00000000
-2.14384799,0.00000000
-2.14379199,0.01863927
-2.14373599,0.01863927
-2.14367999,0.01863927
-2.14362399,0.01863927
-2.14356799,0.01863927
-2.14351199,0.01863927
-2.14345599,0.01863927
-2.14339999,0.03727854
-2.14334399,0.03727854
-2.14328799,0.05591781
-2.14323199,0.05591781
-2.14317599,0.05591781
-2.14311999,0.05591781
-2.14306399,0.05591781
-2.14300799,0.03727854
-2.14295199,0.03727854
-2.14289599,0.03727854
-2.14283999,0.03727854
-2.14278399,0.03727854
-2.14272799,0.03727854
-2.14267199,0.03727854
-2.14261599,0.01863927
-2.14255999,0.01863927
-2.14250399,0.01863927
-2.14244799,0.01863927
-2.14239199,0.01863927
-2.14233599,0.01863927
-2.14227999,0.01863927
-2.14222399,0.01863927
-2.14216799,0.03727854
-2.14211199,0.03727854
-2.14205599,0.03727854
-2.14199999,0.03727854
-2.14194399,0.03727854
-2.14188799,0.05591781
-2.14183199,0.07455709
-2.14177599,0.07455709
-2.14171999,0.09325787
-2.14166399,0.07455709
-2.14160799,0.07455709
-2.14155199,0.07455709
-2.14149599,0.05591781
-2.14143999,0.03727854
-2.14138399,0.03727854
-2.14132799,0.01863927
-2.14127199,0.01863927
-2.14121599,0.01863927
-2.14115999,0.01863927
-2.14110399,0.01863927
-2.14104799,0.01863927
-2.14099199,0.01863927
-2.14093599,0.03727854
-2.14087999,0.03727854
-2.14082399,0.05591781
-2.14076799,0.05591781
-2.14071199,0.05591781
-2.14065599,0.05591781
-2.14059999,0.03727854
-2.14054399,0.03727854
-2.14048799,0.03727854
-2.14043199,0.03727854
-2.14037599,0.03727854
-2.14031999,0.03727854
-2.14026399,0.05591781
-2.14020799,0.05591781
-2.14015199,0.07455709
-2.14009599,0.07455709
-2.14003999,0.07455709
-2.13998399,0.07455709
-2.13992799,0.07455709
-2.13987199,0.07455709
-2.13981599,0.07455709
-2.13975999,0.05591781
-2.13970399,0.05591781
-2.13964799,0.05591781
-2.13959199,0.05591781
-2.13953599,0.05591781
-2.13947999,0.05591781
-2.13942399,0.05591781
-2.13936799,0.05591781
-2.13931199,0.05591781
-2.13925599,0.05591781
-2.13919999,0.05591781
-2.13914399,0.05591781
-2.13908799,0.03727854
-2.13903199,0.03727854
-2.13897599,0.05591781
-2.13891999,0.05591781
-2.13886399,0.05591781
-2.13880799,0.05591781
-2.13875199,0.05591781
-2.13869599,0.05591781
-2.13863999,0.05591781
-2.13858399,0.05591781
-2.13852799,0.05591781
-2.13847199,0.05591781
-2.13841599,0.05591781
-2.13835999,0.03727854
-2.13830399,0.03727854
-2.13824799,0.03727854
-2.13819199,0.03727854
-2.13813599,0.01863927
-2.13807999,0.03727854
-2.13802399,0.03727854
-2.13796799,0.05591781
-2.13791199,0.05591781
-2.13785599,0.07455709
-2.13779999,0.07455709
-2.13774399,0.07455709
-2.13768799,0.07455709
-2.13763199,0.09325787
-2.13757599,0.07455709
-2.13751999,0.09325787
-2.13746399,0.09325787
-2.13740799,0.09325787
-2.13735199,0.09325787
-2.13729599,0.09325787
-2.13723999,0.07455709
-2.13718399,0.07455709
-2.13712799,0.07455709
-2.13707199,0.07455709
-2.13701599,0.07455709
-2.13695999,0.05591781
-2.13690399,0.05591781
-2.13684799,0.05591781
-2.13679199,0.03727854
-2.13673599,0.03727854
-2.13667999,0.03727854
-2.13662399,0.03727854
-2.13656799,0.03727854
-2.13651199,0.03727854
-2.13645599,0.03727854
-2.13639999,0.05591781
-2.13634399,0.05591781
-2.13628799,0.07455709
-2.13623199,0.09325787
-2.13617599,0.09325787
-2.13611999,0.11189710
-2.13606399,0.11189710
-2.13600799,0.11189710
-2.13595199,0.11189710
-2.13589599,0.09325787
-2.13583999,0.09325787
-2.13578399,0.07455709
-2.13572799,0.03727854
-2.13567199,0.01863927
-2.13561599,0.00000000
-2.13555999,-0.01863927
-2.13550399,-0.01863927
-2.13544799,-0.01863927
-2.13539199,0.00000000
-2.13533599,0.01863927
-2.13527999,0.03727854
-2.13522399,0.05591781
-2.13516799,0.05591781
-2.13511199,0.09325787
-2.13505599,0.11189710
-2.13499999,0.11189710
-2.13494399,0.13053640
-2.13488799,0.11189710
-2.13483199,0.11189710
-2.13477599,0.11189710
-2.13471999,0.09325787
-2.13466399,0.09325787
-2.13460799,0.09325787
-2.13455199,0.07455709
-2.13449599,0.07455709
-2.13443999,0.05591781
-2.13438399,0.05591781
-2.13432799,0.05591781
-2.13427199,0.05591781
-2.13421599,0.05591781
-2.13415999,0.03727854
-2.13410399,0.03727854
-2.13404799,0.03727854
-2.13399199,0.05591781
-2.13393599,0.05591781
-2.13387999,0.05591781
-2.13382399,0.05591781
-2.13376799,0.05591781
-2.13371199,0.07455709
-2.13365599,0.05591781
-2.13359999,0.07455709
-2.13354399,0.07455709
-2.13348799,0.07455709
-2.13343199,0.07455709
-2.13337599,0.07455709
-2.13331999,0.07455709
-2.13326399,0.07455709
-2.13320799,0.07455709
-2.13315199,0.07455709
-2.13309599,0.07455709
-2.13303999,0.07455709
-2.13298399,0.07455709
-2.13292799,0.07455709
-2.13287199,0.07455709
-2.13281599,0.07455709
-2.13275999,0.05591781
-2.13270399,0.05591781
-2.13264799,0.05591781
-2.13259199,0.05591781
-2.13253599,0.03727854
-2.13247999,0.03727854
-2.13242399,0.01863927
-2.13236799,0.01863927
-2.13231199,0.01863927
-2.13225599,0.01863927
-2.13219999,0.01863927
-2.13214399,0.03727854
-2.13208799,0.03727854
-2.13203199,0.05591781
-2.13197599,0.07455709
-2.13191999,0.07455709
-2.13186399,0.07455709
-2.13180799,0.07455709
-2.13175199,0.07455709
-2.13169599,0.07455709
-2.13163999,0.07455709
-2.13158399,0.07455709
-2.13152799,0.07455709
-2.13147199,0.05591781
-2.13141599,0.05591781
-2.13135999,0.05591781
-2.13130399,0.05591781
-2.13124799,0.05591781
-2.13119199,0.05591781
-2.13113599,0.07455709
-2.13107999,0.07455709
-2.13102399,0.07455709
-2.13096799,0.07455709
-2.13091199,0.07455709
-2.13085599,0.05591781
-2.13079999,0.05591781
-2.13074399,0.05591781
-2.13068799,0.05591781
-2.13063199,0.05591781
-2.13057599,0.05591781
-2.13051999,0.07455709
-2.13046399,0.07455709
-2.13040799,0.05591781
-2.13035199,0.05591781
-2.13029599,0.03727854
-2.13023999,0.03727854
-2.13018399,0.03727854
-2.13012799,0.03727854
-2.13007199,0.03727854
-2.13001599,0.03727854
-2.12995999,0.03727854
-2.12990399,0.03727854
-2.12984799,0.03727854
-2.12979199,0.03727854
-2.12973599,0.03727854
-2.12967999,0.05591781
-2.12962399,0.05591781
-2.12956799,0.05591781
-2.12951199,0.05591781
-2.12945599,0.05591781
-2.12939999,0.05591781
-2.12934399,0.05591781
-2.12928799,0.03727854
-2.12923199,0.03727854
-2.12917599,0.03727854
-2.12911999,0.03727854
-2.12906399,0.03727854
-2.12900799,0.03727854
-2.12895199,0.03727854
-2.12889599,0.03727854
-2.12883999,0.05591781
-2.12878399,0.05591781
-2.12872799,0.05591781
-2.12867199,0.05591781
-2.12861599,0.05591781
-2.12855999,0.03727854
-2.12850399,0.03727854
-2.12844799,0.03727854
-2.12839199,0.05591781
-2.12833599,0.05591781
-2.12827999,0.03727854
-2.12822399,0.03727854
-2.12816799,0.05591781
-2.12811199,0.03727854
-2.12805599,0.03727854
-2.12799999,0.03727854
-2.12794399,0.03727854
-2.12788799,0.03727854
-2.12783199,0.03727854
-2.12777599,0.03727854
-2.12771999,0.03727854
-2.12766399,0.03727854
-2.12760799,0.03727854
-2.12755199,0.03727854
-2.12749599,0.01863927
-2.12743999,0.01863927
-2.12738399,0.00000000
-2.12732799,0.00000000
-2.12727199,0.00000000
-2.12721599,0.01863927
-2.12715999,0.01863927
-2.12710399,0.01863927
-2.12704799,0.01863927
-2.12699199,0.01863927
-2.12693599,0.03727854
-2.12687999,0.05591781
-2.12682399,0.05591781
-2.12676799,0.05591781
-2.12671199,0.07455709
-2.12665599,0.05591781
-2.12659999,0.05591781
-2.12654399,0.03727854
-2.12648799,0.03727854
-2.12643199,0.01863927
-2.12637599,0.01863927
-2.12631999,0.00000000
-2.12626399,0.00000000
-2.12620799,0.01863927
-2.12615199,0.01863927
-2.12609599,0.01863927
-2.12603999,0.01863927
-2.12598399,0.01863927
-2.12592799,0.03727854
-2.12587199,0.03727854
-2.12581599,0.03727854
-2.12575999,0.03727854
-2.12570399,0.03727854
-2.12564799,0.01863927
-2.12559199,0.01863927
-2.12553599,0.00000000
-2.12547999,0.00000000
-2.12542399,-0.01863927
-2.12536799,-0.01863927
-2.12531199,-0.01863927
-2.12525599,0.00000000
-2.12519999,0.00000000
-2.12514399,0.01863927
-2.12508799,0.01863927
-2.12503199,0.03727854
-2.12497599,0.03727854
-2.12491999,0.05591781
-2.12486399,0.03727854
-2.12480799,0.03727854
-2.12475199,0.03727854
-2.12469599,0.01863927
-2.12463999,0.01863927
-2.12458399,0.00000000
-2.12452799,0.00000000
-2.12447199,0.00000000
-2.12441599,0.00000000
-2.12435999,0.00000000
-2.12430399,0.00000000
-2.12424799,0.01863927
-2.12419199,0.01863927
-2.12413599,0.03727854
-2.12407999,0.03727854
-2.12402399,0.01863927
-2.12396799,0.01863927
-2.12391199,0.00000000
-2.12385599,-0.01863927
-2.12379999,-0.03727854
-2.12374399,-0.03727854
-2.12368799,-0.03727854
-2.12363199,-0.03727854
-2.12357599,-0.01863927
-2.12351999,0.00000000
-2.12346399,0.00000000
-2.12340799,0.01863927
-2.12335199,0.03727854
-2.12329599,0.03727854
-2.12323999,0.03727854
-2.12318399,0.03727854
-2.12312799,0.03727854
-2.12307199,0.01863927
-2.12301599,0.00000000
-2.12295999,0.00000000
-2.12290399,-0.01863927
-2.12284799,-0.01863927
-2.12279199,-0.01863927
-2.12273599,-0.01863927
-2.12267999,0.00000000
-2.12262399,0.00000000
-2.12256799,0.01863927
-2.12251199,0.01863927
-2.12245599,0.01863927
-2.12239999,0.00000000
-2.12234399,0.00000000
-2.12228799,-0.01863927
-2.12223199,-0.01863927
-2.12217599,-0.01863927
-2.12211999,-0.03727854
-2.12206399,-0.03727854
-2.12200799,-0.03727854
-2.12195199,-0.03727854
-2.12189599,-0.03727854
-2.12183999,-0.03727854
-2.12178399,-0.01863927
-2.12172799,0.00000000
-2.12167199,0.01863927
-2.12161599,0.01863927
-2.12155999,0.01863927
-2.12150399,0.01863927
-2.12144799,0.01863927
-2.12139199,0.01863927
-2.12133599,0.00000000
-2.12127999,-0.01863927
-2.12122399,-0.03727854
-2.12116799,-0.05591781
-2.12111199,-0.07455709
-2.12105599,-0.07455709
-2.12099999,-0.07455709
-2.12094399,-0.05591781
-2.12088799,-0.03727854
-2.12083199,-0.01863927
-2.12077599,-0.01863927
-2.12071999,0.00000000
-2.12066399,0.00000000
-2.12060799,0.00000000
-2.12055199,0.00000000
-2.12049599,0.00000000
-2.12043999,-0.01863927
-2.12038399,-0.01863927
-2.12032799,-0.01863927
-2.12027199,-0.03727854
-2.12021599,-0.03727854
-2.12015999,-0.03727854
-2.12010399,-0.03727854
-2.12004799,-0.01863927
-2.11999199,-0.01863927
-2.11993599,0.00000000
-2.11987999,-0.01863927
-2.11982399,-0.01863927
-2.11976799,-0.01863927
-2.11971199,-0.03727854
-2.11965599,-0.03727854
-2.11959999,-0.05591781
-2.11954399,-0.05591781
-2.11948799,-0.05591781
-2.11943199,-0.05591781
-2.11937599,-0.05591781
-2.11931999,-0.05591781
-2.11926399,-0.05591781
-2.11920799,-0.05591781
-2.11915199,-0.05591781
-2.11909599,-0.03727854
-2.11903999,-0.03727854
-2.11898399,-0.01863927
-2.11892799,-0.01863927
-2.11887199,-0.01863927
-2.11881599,-0.01863927
-2.11875999,-0.01863927
-2.11870399,-0.01863927
-2.11864799,-0.01863927
-2.11859199,-0.03727854
-2.11853599,-0.03727854
-2.11847999,-0.05591781
-2.11842399,-0.05591781
-2.11836799,-0.05591781
-2.11831199,-0.07455709
-2.11825599,-0.07455709
-2.11819999,-0.07455709
-2.11814399,-0.07455709
-2.11808799,-0.05591781
-2.11803199,-0.03727854
-2.11797599,-0.03727854
-2.11791999,-0.03727854
-2.11786399,-0.03727854
-2.11780799,-0.03727854
-2.11775199,-0.03727854
-2.11769599,-0.03727854
-2.11763999,-0.03727854
-2.11758399,-0.03727854
-2.11752799,-0.03727854
-2.11747199,-0.03727854
-2.11741599,-0.03727854
-2.11735999,-0.03727854
-2.11730399,-0.03727854
-2.11724799,-0.05591781
-2.11719199,-0.05591781
-2.11713599,-0.07455709
-2.11707999,-0.07455709
-2.11702399,-0.07455709
-2.11696799,-0.07455709
-2.11691199,-0.09325787
-2.11685599,-0.07455709
-2.11679999,-0.07455709
-2.11674399,-0.07455709
-2.11668799,-0.07455709
-2.11663199,-0.07455709
-2.11657599,-0.07455709
-2.11651999,-0.07455709
-2.11646399,-0.05591781
-2.11640799,-0.03727854
-2.11635199,-0.03727854
-2.11629599,-0.03727854
-2.11623999,-0.03727854
-2.11618399,-0.05591781
-2.11612799,-0.05591781
-2.11607199,-0.05591781
-2.11601599,-0.05591781
-2.11595999,-0.05591781
-2.11590399,-0.05591781
-2.11584799,-0.05591781
-2.11579199,-0.05591781
-2.11573599,-0.05591781
-2.11567999,-0.07455709
-2.11562399,-0.09325787
-2.11556799,-0.09325787
-2.11551199,-0.07455709
-2.11545599,-0.07455709
-2.11539999,-0.07455709
-2.11534399,-0.07455709
-2.11528799,-0.07455709
-2.11523199,-0.07455709
-2.11517599,-0.05591781
-2.11511999,-0.05591781
-2.11506399,-0.05591781
-2.11500799,-0.05591781
-2.11495199,-0.05591781
-2.11489599,-0.05591781
-2.11483999,-0.05591781
-2.11478399,-0.05591781
-2.11472799,-0.05591781
-2.11467199,-0.07455709
-2.11461599,-0.07455709
-2.11455999,-0.07455709
-2.11450399,-0.07455709
-2.11444799,-0.09325787
-2.11439199,-0.09325787
-2.11433599,-0.11189710
-2.11427999,-0.13053640
-2.11422399,-0.13053640
-2.11416799,-0.13053640
-2.11411199,-0.11189710
-2.11405599,-0.09325787
-2.11399999,-0.09325787
-2.11394399,-0.07455709
-2.11388799,-0.07455709
-2.11383199,-0.07455709
-2.11377599,-0.07455709
-2.11371999,-0.05591781
-2.11366399,-0.05591781
-2.11360799,-0.03727854
-2.11355199,-0.03727854
-2.11349599,-0.03727854
-2.11343999,-0.05591781
-2.11338399,-0.07455709
-2.11332799,-0.07455709
-2.11327199,-0.09325787
-2.11321599,-0.09325787
-2.11315999,-0.07455709
-2.11310399,-0.07455709
-2.11304799,-0.07455709
-2.11299199,-0.07455709
-2.11293599,-0.07455709
-2.11287999,-0.09325787
-2.11282399,-0.09325787
-2.11276799,-0.09325787
-2.11271199,-0.09325787
-2.11265599,-0.09325787
-2.11259999,-0.09325787
-2.11254399,-0.09325787
-2.11248799,-0.09325787
-2.11243199,-0.11189710
-2.11237599,-0.11189710
-2.11231999,-0.11189710
-2.11226399,-0.09325787
-2.11220799,-0.09325787
-2.11215199,-0.09325787
-2.11209599,-0.09325787
-2.11203999,-0.09325787
-2.11198399,-0.09325787
-2.11192799,-0.11189710
-2.11187199,-0.11189710
-2.11181599,-0.11189710
-2.11175999,-0.11189710
-2.11170399,-0.11189710
-2.11164799,-0.09325787
-2.11159199,-0.09325787
-2.11153599,-0.07455709
-2.11147999,-0.07455709
-2.11142399,-0.07455709
-2.11136799,-0.07455709
-2.11131199,-0.07455709
-2.11125599,-0.07455709
-2.11119999,-0.07455709
-2.11114399,-0.09325787
-2.11108799,-0.09325787
-2.11103199,-0.11189710
-2.11097599,-0.11189710
-2.11091999,-0.11189710
-2.11086399,-0.11189710
-2.11080799,-0.11189710
-2.11075199,-0.11189710
-2.11069599,-0.11189710
-2.11063999,-0.11189710
-2.11058399,-0.09325787
-2.11052799,-0.09325787
-2.11047199,-0.07455709
-2.11041599,-0.07455709
-2.11035999,-0.07455709
-2.11030399,-0.07455709
-2.11024799,-0.07455709
-2.11019199,-0.07455709
-2.11013599,-0.07455709
-2.11007999,-0.09325787
-2.11002399,-0.09325787
-2.10996799,-0.09325787
-2.10991199,-0.09325787
-2.10985599,-0.11189710
-2.10979999,-0.11189710
-2.10974399,-0.11189710
-2.10968799,-0.11189710
-2.10963199,-0.11189710
-2.10957599,-0.13053640
-2.10951999,-0.13053640
-2.10946399,-0.13053640
-2.10940799,-0.13053640
-2.10935199,-0.11189710
-2.10929599,-0.11189710
-2.10923999,-0.11189710
-2.10918399,-0.09325787
-2.10912799,-0.09325787
-2.10907199,-0.09325787
-2.10901599,-0.09325787
-2.10895999,-0.07455709
-2.10890399,-0.07455709
-2.10884799,-0.09325787
-2.10879199,-0.09325787
-2.10873599,-0.11189710
-2.10867999,-0.11189710
-2.10862399,-0.11189710
-2.10856799,-0.11189710
-2.10851199,-0.13053640
-2.10845599,-0.13053640
-2.10839999,-0.11189710
-2.10834399,-0.11189710
-2.10828799,-0.09325787
-2.10823199,-0.09325787
-2.10817599,-0.09325787
-2.10811999,-0.09325787
-2.10806399,-0.09325787
-2.10800799,-0.09325787
-2.10795199,-0.11189710
-2.10789599,-0.11189710
-2.10783999,-0.13053640
-2.10778399,-0.13053640
-2.10772799,-0.13053640
-2.10767199,-0.13053640
-2.10761599,-0.13053640
-2.10755999,-0.13053640
-2.10750399,-0.11189710
-2.10744799,-0.11189710
-2.10739199,-0.11189710
-2.10733599,-0.09325787
-2.10727999,-0.09325787
-2.10722399,-0.07455709
-2.10716799,-0.07455709
-2.10711199,-0.07455709
-2.10705599,-0.09325787
-2.10699999,-0.09325787
-2.10694399,-0.11189710
-2.10688799,-0.11189710
-2.10683199,-0.13053640
-2.10677599,-0.14917570
-2.10671999,-0.14917570
-2.10666399,-0.13053640
-2.10660799,-0.13053640
-2.10655199,-0.13053640
-2.10649599,-0.13053640
-2.10643999,-0.13053640
-2.10638399,-0.13053640
-2.10632799,-0.11189710
-2.10627199,-0.11189710
-2.10621599,-0.09325787
-2.10615999,-0.09325787
-2.10610399,-0.09325787
-2.10604799,-0.09325787
-2.10599199,-0.09325787
-2.10593599,-0.09325787
-2.10587999,-0.09325787
-2.10582399,-0.11189710
-2.10576799,-0.11189710
-2.10571199,-0.11189710
-2.10565599,-0.11189710
-2.10559999,-0.11189710
-2.10554399,-0.11189710
